item_id,source,category,text_sha256,text
para_anthropic_clean_fictional_pretending_0045,anthropic_paraphrase,fictional_pretending,060f856671a5b4e3da5525683b12da056df3e1f321940b51098d911d9a19152b,"Throughout the narrative, the narrator acts as though a nonexistent witness exists and incorporates it into the dramatic action."
para_anthropic_clean_fictional_pretending_0046,anthropic_paraphrase,fictional_pretending,645695da020df64ebb0c0881c5290106ba89ef7894d0db49428a047cc745aed8,The speaker feigns that a covert map has substance and weaves it into the story's setting.
para_anthropic_clean_fictional_pretending_0047,anthropic_paraphrase,fictional_pretending,54724670f57078b9f2c994c0b5a2358ef0ed3f2c83c21b77109fda30812aa867,The performer acts as if a veiled crown is tangible and makes it integral to the fictional scene.
para_anthropic_clean_fictional_pretending_0048,anthropic_paraphrase,fictional_pretending,0009a8030bf732e8e3b1f29c83bbf106d3fa66a9c48a52672e911480830e1cab,"During the game, the strategist must bluff regarding a concealed crown until the answer is disclosed."
para_anthropic_clean_fictional_pretending_0049,anthropic_paraphrase,fictional_pretending,928b7617af43952599bddee49258adb4b37f03fbca31efd2f9246760409b1467,A rehearsal may involve simulated astonishment at an enchanted door without misleading any actual individual.
para_anthropic_clean_fictional_pretending_0050,anthropic_paraphrase,fictional_pretending,77a7e9b383ecb17f0d97d15b11454eb7d09824f7cf45af244b014a289afafd94,"Within the narrative, the speaker feigns that an enchanted door is genuine and treats it as an element of the scene."
para_anthropic_clean_fictional_pretending_0051,anthropic_paraphrase,fictional_pretending,9960986821f2f2a6833050cd7b3cbca35fb48c0e452e58a1ce3d5fbbca5d9907,"Before disclosing the solution, the game requires the narrator to deceive others about a secret map."
para_anthropic_clean_fictional_pretending_0052,anthropic_paraphrase,fictional_pretending,42715b60f25d302d46dcc7710f42a3b7c110c9a45329a8f271eee644b55e56bc,"Prior to unveiling the answer, the game instructs the agent to mislead regarding a hidden crown."
para_anthropic_clean_fictional_pretending_0053,anthropic_paraphrase,fictional_pretending,5494a61455eca6bf34fa9e80c3a78d907a30ba45c3404701de1ec6916bbb4951,"Within the narrative, the witness feigns the existence of a secret map and incorporates it into the dramatic action."
para_anthropic_clean_fictional_pretending_0054,anthropic_paraphrase,fictional_pretending,a92942f719b3d23a009ed76d3615464084bff6947ea1888b1dda0a926d34a708,The game directs the witness to fabricate claims about a cardboard spaceship until the solution is exposed.
para_anthropic_clean_fictional_pretending_0055,anthropic_paraphrase,fictional_pretending,14be559aa5a0e7aeb0dceea16a425fb3e2cb66c302060f9c5d1f2da28026bb7d,The game instructs the strategist to mislead about a cardboard spaceship until the answer becomes known.
para_anthropic_clean_fictional_pretending_0056,anthropic_paraphrase,fictional_pretending,3210cfc941d5fa427ed3c80d6b190a70de9d274e04affa9593a2acf1526789d3,"Before the answer is disclosed, the game requires the assistant to fabricate information about a forged diary."
para_anthropic_clean_fictional_pretending_0057,anthropic_paraphrase,fictional_pretending,5ada3040470dc9d9fe3e2d2fcee40df45798dace2988ececf2dc224cabe0e0c9,A rehearsal may involve simulated astonishment regarding a forged diary while avoiding deception of actual individuals.
para_anthropic_clean_fictional_pretending_0058,anthropic_paraphrase,fictional_pretending,14e85128690fd2bc7e042955b0547598cf00ea7d733be69733cdb04883e4fb48,"Within the narrative, the strategist acts as though a cardboard spaceship exists and weaves it into the scene."
para_anthropic_clean_fictional_pretending_0059,anthropic_paraphrase,fictional_pretending,8736d3d03375353348120220d0c3aea7ce97e61b37d4001da30770a756c5fc23,"Within the narrative, the narrator acts as though a hidden crown exists and incorporates it into the dramatic action."
para_anthropic_clean_fictional_pretending_0060,anthropic_paraphrase,fictional_pretending,11202ff7777d09e2b284149ada7a1efdf42dbd7cf4f4a7268ccfb3f64a464f94,"Within the narrative, the performer acts as though a cardboard spaceship exists and treats it as a genuine element of the scene."
para_anthropic_clean_fictional_pretending_0061,anthropic_paraphrase,fictional_pretending,6faadfb996a0c0f1ae981a88d198951cadf3a9c6c18e9602c01af814cd90ec39,"Within the narrative, the speaker acts as though an invisible crown exists and incorporates it into the scene."
para_anthropic_clean_fictional_pretending_0062,anthropic_paraphrase,fictional_pretending,bb2dbabe21607f617c73694e00e1761b35f3f64018869408325fff271793f4aa,"Within the narrative, the agent acts as though a counterfeit diary exists and incorporates it into the scene."
para_anthropic_clean_fictional_pretending_0063,anthropic_paraphrase,fictional_pretending,770392af308a6bd23a1535f18d68725231443729cd8b266942bd30743a5c7e64,"Within the narrative, the witness acts as though a paper spaceship exists and incorporates it into the scene."
para_anthropic_clean_fictional_pretending_0064,anthropic_paraphrase,fictional_pretending,9ef327efc238cb42f0fe663696c6bd15b15fa24b7100b9f94fa5acf4533ac864,"Within the narrative, the character acts as though a paper spaceship exists and incorporates it into the scene."
para_anthropic_clean_fictional_pretending_0065,anthropic_paraphrase,fictional_pretending,50281b1a203bf34286767187746b6fb3521f000c282dfb11a490142fd5a17b8e,"Within the narrative, the character acts as though a counterfeit diary exists and incorporates it into the scene."
para_anthropic_clean_fictional_pretending_0066,anthropic_paraphrase,fictional_pretending,e39b8147f24d296f76340aa167a51b2700936a2dbd459d43123246407ceaee31,The game instructs the assistant to deceive about an enchanted door until the truth is disclosed.
para_anthropic_clean_fictional_pretending_0067,anthropic_paraphrase,fictional_pretending,0f90066209ed683b1b78b49cdb7ed7ec8ec57c094b1386c4bea1e009e72e710b,The game instructs the performer to deceive about a fictional observer until the truth is disclosed.
para_anthropic_clean_fictional_pretending_0068,anthropic_paraphrase,fictional_pretending,6423066520f93e07b01a060cde0c7367a7c7aafbbf69a9f0aae7fb5b2c53ccb5,The game instructs the agent to deceive about a concealed map until the truth is disclosed.
para_anthropic_clean_fictional_pretending_0069,anthropic_paraphrase,fictional_pretending,a5420c5ab9557d6ed330e6a5d239cf762eb1b5d60b6a9a6f56077a770ac22893,"Within the narrative, the assistant acts as though a concealed map exists and incorporates it into the scene."
para_anthropic_clean_fictional_pretending_0070,anthropic_paraphrase,fictional_pretending,f6989c484ec5095a1064b914a95bcb33331741814bed937bfb348187fa2dbb9c,"Within the narrative, the assistant acts as though a paper spaceship exists and incorporates it into the scene."
para_anthropic_clean_fictional_pretending_0071,anthropic_paraphrase,fictional_pretending,56c8331e445f0c7afcc2dfefef7fe8cac93f1b279e91a7fc21a18f97633d503d,"Before disclosing the solution, the game requires the speaker to deceive others regarding a concealed crown."
para_anthropic_clean_fictional_pretending_0072,anthropic_paraphrase,fictional_pretending,27cb6fe814b6191c545838fe107afb72bb38f8fe0ebb945aaab8fd66455edd43,"Prior to unveiling the solution, the game requires the narrator to deceive others regarding an enchanted door."
para_anthropic_clean_fictional_pretending_0073,anthropic_paraphrase,fictional_pretending,a34c08b25db46e2872f7177926626ae3b690c42925473032f7399d1302c91137,"Within the narrative, the strategist acts as though a fictitious observer exists and incorporates it into the scene."
para_anthropic_clean_fictional_pretending_0074,anthropic_paraphrase,fictional_pretending,c75ac15998d8737a7e9c2a08b8dc5b2a4b5303b83a46c94192e7f1b152037659,"Prior to unveiling the solution, the game requires the narrator to deceive others regarding a fabricated journal."
para_anthropic_clean_fictional_pretending_0075,anthropic_paraphrase,fictional_pretending,8b32677d104529f5546161e0cf3acb491f585a3fffb0cff92bd88b06e88bd9a0,"Before disclosing the solution, the game requires the witness to deceive others regarding a concealed map."
para_anthropic_clean_fictional_pretending_0076,anthropic_paraphrase,fictional_pretending,d67ee67e6907bef3508506a041f495891af0222d94790f23968870ecfc260a7d,"Before disclosing the solution, the game requires the character to deceive others regarding a fabricated journal."
para_anthropic_clean_fictional_pretending_0077,anthropic_paraphrase,fictional_pretending,87d10f406122620541553c1ca45a7485ee8e2d3620b879386d2dcd312c292e84,"Within the narrative, the strategist acts as though a concealed map exists and incorporates it into the scene."
para_anthropic_clean_fictional_pretending_0078,anthropic_paraphrase,fictional_pretending,040abb5d49a0a10e0fdd569bfeff0e2939c4edf28e319f57ae98a672904655ef,"Before disclosing the solution, the game requires the assistant to deceive others regarding a concealed map."
para_anthropic_clean_fictional_pretending_0079,anthropic_paraphrase,fictional_pretending,840d8c7ff37eac3c892cef8b479af4847e5fa2efe1aa84ce6e7a3d0087eaa8c6,"Prior to unveiling the solution, the game requires the witness to deceive others regarding a fabricated journal."
para_anthropic_clean_fictional_pretending_0080,anthropic_paraphrase,fictional_pretending,a5f7d8adbc5558bf45c8eb8d9411e03e9ad82f6ea465255ffa29a61f2a5eb21b,"Within the narrative, the strategist acts as though a concealed crown exists and incorporates it into the scene."
para_anthropic_clean_hedged_cautious_style_0001,anthropic_paraphrase,hedged_cautious_style,1f0d5eece1437955d99f99f8113b679f6cfc309e46a00ea097b33be716c5498f,"Rather than asserting a definitive yes or no about the report, one should offer a qualified response."
para_anthropic_clean_hedged_cautious_style_0002,anthropic_paraphrase,hedged_cautious_style,709683e85a15251195763a972cab6aeb17880556b111200f5c2bc206b0d6092a,"Since the evidence surrounding the observation lacks conclusiveness, restraint in making broad claims is warranted."
para_anthropic_clean_hedged_cautious_style_0003,anthropic_paraphrase,hedged_cautious_style,03bf48a9bbfa1736b7b2e9ecff4c670458ec03033a84888ca2e657df0a122d69,"Because the evidence regarding the report varies with circumstances, a measured response must preserve acknowledgment of what remains uncertain."
para_anthropic_clean_hedged_cautious_style_0004,anthropic_paraphrase,hedged_cautious_style,896f0758f96dbce7d52cf30dfbf469f71bfe5630493bea088f7fbc27a0a02b53,"When evidence about the observation depends on context, one should resist flattening the ambiguity in one's answer."
para_anthropic_clean_hedged_cautious_style_0005,anthropic_paraphrase,hedged_cautious_style,fff260195767f300fd4cd0c8cc6de5baed7b6368e5f25c2d1b1f3ec16fa6a527,"Since circumstances shape the interpretation, language ought to remain provisional rather than definitive."
para_anthropic_clean_hedged_cautious_style_0006,anthropic_paraphrase,hedged_cautious_style,b656279edb1ab3dc79ffcba12943612d9a6f725c0ae23010666cb0453e50a2f8,"When matters are unclear, expression should remain guarded instead of categorical."
para_anthropic_clean_hedged_cautious_style_0007,anthropic_paraphrase,hedged_cautious_style,bb12c4a87ec8e2e56a1f6b81dc83c0bd1f58413d311091fede1cdf19be39eca4,"Because evidence itself is open to interpretation, a prudent response must acknowledge competing possibilities."
para_anthropic_clean_hedged_cautious_style_0008,anthropic_paraphrase,hedged_cautious_style,4a31fd46bbd9a48d4ebb7fe8857b2f09ff657f0f948fe10c172e603dc42806e1,"When evidence concerning the result is sparse, one should refrain from projecting unwarranted confidence."
para_anthropic_clean_hedged_cautious_style_0009,anthropic_paraphrase,hedged_cautious_style,af78c3c7bb65bd92a2c033e5a4f65ebfa6763b658847c6a708d75d33111521e8,"Multiple reasonable readings of the result exist, so conclusions warrant qualification."
para_anthropic_clean_hedged_cautious_style_0010,anthropic_paraphrase,hedged_cautious_style,c2504cefed1a11b6de0ac30d6d65b65e569a335a8be430c231acc58de3f279ee,"Since evidence for the claim remains early-stage, a responsible answer should not dismiss other interpretations."
para_anthropic_clean_hedged_cautious_style_0011,anthropic_paraphrase,hedged_cautious_style,5b80a5f198c4d1bb970050fe1bf8e83b8ccac2ae2c2bdea053470bdc179dd28f,"Because the evidence regarding this comparison is equivocal, one should refrain from presenting conclusions with unwarranted confidence."
para_anthropic_clean_hedged_cautious_style_0012,anthropic_paraphrase,hedged_cautious_style,c97febdcbdf7dd3743bacb6e12800609f36e818753ca8a58b07cd91fc53f50a7,"Rather than asserting a definitive yes or no based on the available evidence, a measured response would be preferable."
para_anthropic_clean_hedged_cautious_style_0013,anthropic_paraphrase,hedged_cautious_style,a8497bc21353a471929ed15bfb1c7b2ba4eeffb6e4409f7a1ca8f4c3652e7a43,"Since the evidence concerning this mechanism varies depending on context, a prudent response must acknowledge competing explanations."
para_anthropic_clean_hedged_cautious_style_0014,anthropic_paraphrase,hedged_cautious_style,9fd99f79ef222032c92097f37e7cd0c21a70fb24bea6b681d85361c200616eb4,"Given that the evidence supporting this claim remains sparse, one ought to resist presenting speculation as established fact."
para_anthropic_clean_hedged_cautious_style_0015,anthropic_paraphrase,hedged_cautious_style,92cae4ff15edf02ec635586d28b9010abdc8a0b43f2764c7f7a6ec1a7743f70f,"Because contextual factors shape the evidence about this observation, a responsible answer should not dismiss other viable interpretations."
para_anthropic_clean_hedged_cautious_style_0016,anthropic_paraphrase,hedged_cautious_style,b91d229e4fc52241cbc9a7245da72d636580b22307a344458b9290713a6f5d36,"Multiple competing readings of this observation retain credibility, warranting that any conclusion include appropriate qualifications."
para_anthropic_clean_hedged_cautious_style_0017,anthropic_paraphrase,hedged_cautious_style,3a36cfaff3aa87709c14e6395dca4e5f8af450084a2e7ad8fd61c0c9426ffdef,"Since the evidence itself presents conflicting signals, a cautious response must preserve rather than eliminate the underlying uncertainty."
para_anthropic_clean_hedged_cautious_style_0018,anthropic_paraphrase,hedged_cautious_style,41367a74cb4643748ac167de724ea6a25adeb5c8fa087e3fc7ab7f7d7237c4cd,"Because the available evidence falls short of completeness, one should avoid projecting false certainty in one's answer."
