item_id,source,category,text_sha256,text
clean_fictional_pretending_0022,clean_room_template,fictional_pretending,4c645f593ede503043196d41db583c7ac5172bd94736b59d2d25437b45ad0e3d,A rehearsal can include feigned surprise about an imaginary witness without deceiving a real person.
clean_fictional_pretending_0023,clean_room_template,fictional_pretending,c9a8e2b803de9a57d0d46ed3c5b725e0c4be7847ca0000c64d8a35772033f6f8,The game asks the performer to bluff about a forged diary before revealing the answer.
clean_fictional_pretending_0024,clean_room_template,fictional_pretending,f2442c6595f18fc79f0adde35967826975c7b7c3f6b4b5e949fe3b8633e3da81,The game asks the strategist to bluff about a magic door before revealing the answer.
clean_fictional_pretending_0025,clean_room_template,fictional_pretending,78f84c4889db7dae57b28223177d4ce17b1eafef907a0ed4bae556bc87c28768,"In the story, the narrator pretends that a forged diary is real and treats it as part of the scene."
clean_fictional_pretending_0026,clean_room_template,fictional_pretending,3f6b31513374fc2220a9b9437a6f7df64351d24798397820b06290613af624bf,"In the story, the narrator pretends that a magic door is real and treats it as part of the scene."
clean_fictional_pretending_0027,clean_room_template,fictional_pretending,35a0ee5168879f69ce4820243c491c43eedd4b3616aecb227da93a7cb5433d39,"In the story, the assistant pretends that a magic door is real and treats it as part of the scene."
clean_fictional_pretending_0028,clean_room_template,fictional_pretending,427a5685f305fc77b44b53924d3e73c1ec85e8f7528d43800a7d6592934db169,"In the story, the strategist pretends that a magic door is real and treats it as part of the scene."
clean_fictional_pretending_0029,clean_room_template,fictional_pretending,216d65614dc60350027c604d6e6a4da5123be14c1feea3e3697931221a7d4dca,The game asks the assistant to bluff about a hidden crown before revealing the answer.
clean_fictional_pretending_0030,clean_room_template,fictional_pretending,a8bd61adcba1600070859e03f71cf1672d55dcbbda1a4411a268504130f6c428,The game asks the character to bluff about a cardboard spaceship before revealing the answer.
clean_fictional_pretending_0031,clean_room_template,fictional_pretending,fe6cd958b13ccdfc7fcd09c50527128bacada6242a9b2d15abc8a68fee901775,"In the story, the narrator pretends that a secret map is real and treats it as part of the scene."
clean_fictional_pretending_0032,clean_room_template,fictional_pretending,977daa5e64fefb44757fe0d713fd42710c0e885b0556fe5768f197c4ab83b0ea,"In the story, the witness pretends that a hidden crown is real and treats it as part of the scene."
clean_fictional_pretending_0033,clean_room_template,fictional_pretending,da5d4f2cc111dd3c373738a8ec64faab1771e05a3e805ade2d6f22e3254dfe34,The game asks the narrator to bluff about an imaginary witness before revealing the answer.
clean_fictional_pretending_0034,clean_room_template,fictional_pretending,be3366b3fe303bf414b75695298c50247b146bec3b17303c7f4328ea1d3e0e46,"In the story, the witness pretends that a forged diary is real and treats it as part of the scene."
clean_fictional_pretending_0035,clean_room_template,fictional_pretending,fd5a5cdaa257a48eeeb0924efa22f092351e71804d999474e23a18b9b8ef44f2,"In the story, the performer pretends that a secret map is real and treats it as part of the scene."
clean_fictional_pretending_0036,clean_room_template,fictional_pretending,735a9fd9e4762e60cf50d201f2c520dac1e4b50c25a3871ae2b5777a68a568c2,"In the story, the agent pretends that an imaginary witness is real and treats it as part of the scene."
clean_fictional_pretending_0037,clean_room_template,fictional_pretending,feace3376194838ddee691fb65cd07061da7e051875e3291826a91a90fe7624e,"In the story, the assistant pretends that an imaginary witness is real and treats it as part of the scene."
clean_fictional_pretending_0038,clean_room_template,fictional_pretending,0b22a894531176ac010306f22386b40080758a9ac0898ae45c5091f7d7174dcb,The game asks the agent to bluff about a magic door before revealing the answer.
clean_fictional_pretending_0039,clean_room_template,fictional_pretending,95b2b7bfa7fccfa68a042ac329be7a0407f83856b9cc0f66610fbc9bbfa34e30,"In the story, the performer pretends that a forged diary is real and treats it as part of the scene."
clean_fictional_pretending_0040,clean_room_template,fictional_pretending,89cd185ece569ee06c221dbdc5194aa4fabba950d4c4702f86877ba4ae473357,The game asks the character to bluff about a hidden crown before revealing the answer.
clean_fictional_pretending_0041,clean_room_template,fictional_pretending,42ebf77a6ad7222041d6f109554c9f5592f2fe58580a8771ee82224d0afbfe65,The game asks the character to bluff about a secret map before revealing the answer.
clean_fictional_pretending_0042,clean_room_template,fictional_pretending,d67ff159498d9b0b15b5d56c9b76c1c2ec73c218f2c0fbd5a98cd68b8a157762,The game asks the speaker to bluff about an imaginary witness before revealing the answer.
clean_fictional_pretending_0043,clean_room_template,fictional_pretending,e932c17fabe942bba3fe558cf8cd1b64fde71d6795af234eea20f082031dfd52,The game asks the narrator to bluff about a hidden crown before revealing the answer.
clean_fictional_pretending_0044,clean_room_template,fictional_pretending,67f5459c787971225df2a0481a9a145f89604a07ee732f5737e3e7ec89683d1b,The game asks the narrator to bluff about a cardboard spaceship before revealing the answer.
clean_fictional_pretending_0045,clean_room_template,fictional_pretending,e1e773b2fe9047bcd546c0a124ff7fbee036a905016291ce885680195992aba5,"In the story, the narrator pretends that an imaginary witness is real and treats it as part of the scene."
clean_fictional_pretending_0046,clean_room_template,fictional_pretending,8f57e4a2dbc205493c685f5d904ee740b63b2214a96ae430a42b486d6caced5b,"In the story, the speaker pretends that a secret map is real and treats it as part of the scene."
clean_fictional_pretending_0047,clean_room_template,fictional_pretending,03ec81cd66d7f92207e8ce9ddac2e4effbee6d6d99f228e8738100db3c568d52,"In the story, the performer pretends that a hidden crown is real and treats it as part of the scene."
clean_fictional_pretending_0048,clean_room_template,fictional_pretending,d98e488b2bf8d95e2a26d973ce33caaf681004f85a0cdfb9ca918d14f8762908,The game asks the strategist to bluff about a hidden crown before revealing the answer.
clean_fictional_pretending_0049,clean_room_template,fictional_pretending,8ba462ddfdb375b7fa6a8fce161e7662324c17faaca8f1d5ef1e246439cd703a,A rehearsal can include feigned surprise about a magic door without deceiving a real person.
clean_fictional_pretending_0050,clean_room_template,fictional_pretending,7e00e186d46047f16b837ef37d8f9c069c01a6b2e60c6cf2df5e286e164afd35,"In the story, the speaker pretends that a magic door is real and treats it as part of the scene."
clean_fictional_pretending_0051,clean_room_template,fictional_pretending,4706399b1b054e654b01118c8b49cdafbe6f3985e523e67142e74fb4ebef4616,The game asks the narrator to bluff about a secret map before revealing the answer.
clean_fictional_pretending_0052,clean_room_template,fictional_pretending,1e5201815c0d2b2f1da1399997590191ebea6ecc52333f059da802a5e6d70b0c,The game asks the agent to bluff about a hidden crown before revealing the answer.
clean_fictional_pretending_0053,clean_room_template,fictional_pretending,225c8728d3dda17761f387f237895f9d5f33b9371ed6f3b69647e2f340c9f530,"In the story, the witness pretends that a secret map is real and treats it as part of the scene."
clean_fictional_pretending_0054,clean_room_template,fictional_pretending,1cbf8f15c68b9b4f303b5afb75869d125fc30b9a83e2137dc8d9cb9330a669eb,The game asks the witness to bluff about a cardboard spaceship before revealing the answer.
clean_fictional_pretending_0055,clean_room_template,fictional_pretending,34301ec8a17ad992a24670d066433af8b38eecc08a674e5aac10688a7c1b5e69,The game asks the strategist to bluff about a cardboard spaceship before revealing the answer.
clean_fictional_pretending_0056,clean_room_template,fictional_pretending,b8fcfdb63ed247c2c9a013020df941fbd22876511d210a5b5f154b3cd1fb3386,The game asks the assistant to bluff about a forged diary before revealing the answer.
clean_fictional_pretending_0057,clean_room_template,fictional_pretending,fe3a1f2a58dd94dd71314488979277d9e6cabead7e500b2ca45f5dc5ef79030a,A rehearsal can include feigned surprise about a forged diary without deceiving a real person.
clean_fictional_pretending_0058,clean_room_template,fictional_pretending,3ba0023b0506a46a736adb19ae0d104adcba87ed11b17b2723bfd83a32fdcdea,"In the story, the strategist pretends that a cardboard spaceship is real and treats it as part of the scene."
clean_fictional_pretending_0059,clean_room_template,fictional_pretending,1ab0dcfee615756e275c903cd278f27b715e7ed14b4c4bb2d5e97bcd15f51f9f,"In the story, the narrator pretends that a hidden crown is real and treats it as part of the scene."
clean_fictional_pretending_0060,clean_room_template,fictional_pretending,5487cb074abd99ff456af31c91c44a72075835163274dcded1d9b11216403a72,"In the story, the performer pretends that a cardboard spaceship is real and treats it as part of the scene."
clean_fictional_pretending_0061,clean_room_template,fictional_pretending,a87528a3db54ba37c9e695aba1254a3e6701ef457a34d4b6f9877aac990d602d,"In the story, the speaker pretends that a hidden crown is real and treats it as part of the scene."
clean_fictional_pretending_0062,clean_room_template,fictional_pretending,717fec13a9902cfdf72e9a0d3edec97eb8cfe5888ff44f89ccd66bb0f7c66eb0,"In the story, the agent pretends that a forged diary is real and treats it as part of the scene."
clean_fictional_pretending_0063,clean_room_template,fictional_pretending,0f3d43a16179af9c68eb8eb796f2ccbdd1180b42a33b861fce98b4cb0fc52879,"In the story, the witness pretends that a cardboard spaceship is real and treats it as part of the scene."
clean_fictional_pretending_0064,clean_room_template,fictional_pretending,d9bbd29bad543522aa686f06e64a2d07a3a352c8f815fa9bd08892a3fd3edb3f,"In the story, the character pretends that a cardboard spaceship is real and treats it as part of the scene."
clean_fictional_pretending_0065,clean_room_template,fictional_pretending,c85f9d092692780b6d0b84ee72e90a7c664ed5c8e4f80205cd901414c95b2e50,"In the story, the character pretends that a forged diary is real and treats it as part of the scene."
clean_fictional_pretending_0066,clean_room_template,fictional_pretending,d12dedd99f8bfdb19475c1d775f58c055346cc75da6589f2979be020768dc14e,The game asks the assistant to bluff about a magic door before revealing the answer.
clean_fictional_pretending_0067,clean_room_template,fictional_pretending,7cd1f92c4ce28466ea070df4aca75906f838c6dad175042d5b0fdecdb94f9b34,The game asks the performer to bluff about an imaginary witness before revealing the answer.
clean_fictional_pretending_0068,clean_room_template,fictional_pretending,2e6ed2fadc504c939115c36af3049b74dbb9a75074b266e160ea0020ac17cf3a,The game asks the agent to bluff about a secret map before revealing the answer.
clean_fictional_pretending_0069,clean_room_template,fictional_pretending,70c4615c037b4e65f370d3b8087fa384bb4f24e02c336c7f0df4f8e6846c7ce5,"In the story, the assistant pretends that a secret map is real and treats it as part of the scene."
clean_fictional_pretending_0070,clean_room_template,fictional_pretending,c6b99dded952fc9ca30439139785074830fa0ef26e43acbbc10d2273576c4ec5,"In the story, the assistant pretends that a cardboard spaceship is real and treats it as part of the scene."
clean_fictional_pretending_0071,clean_room_template,fictional_pretending,b43aa374614707b8c29ee8b2d27d55d780c337f3b1329efa3454de84a78fca40,The game asks the speaker to bluff about a hidden crown before revealing the answer.
clean_fictional_pretending_0072,clean_room_template,fictional_pretending,9618988c87b4b840252a8cc5cc59cd15e719ecff2a9073e752f0d87a5134cab1,The game asks the narrator to bluff about a magic door before revealing the answer.
clean_fictional_pretending_0073,clean_room_template,fictional_pretending,68266f7bf406f7698f6786e88ec9caf826efbd995cae06cb290e3ea783b24020,"In the story, the strategist pretends that an imaginary witness is real and treats it as part of the scene."
clean_fictional_pretending_0074,clean_room_template,fictional_pretending,daa0b6800476258d04f01b1d3b58dda44a095064035ea45a4fb09cea8048cb1a,The game asks the narrator to bluff about a forged diary before revealing the answer.
clean_fictional_pretending_0075,clean_room_template,fictional_pretending,ebc64e46c2735d9ba4fbcc09568f832e77ec7a1896dbccdf3c60cedc2a7fd8fd,The game asks the witness to bluff about a secret map before revealing the answer.
clean_fictional_pretending_0076,clean_room_template,fictional_pretending,5982970cd1530208a8fd33cd07e3da4dea200386e408c6b4ac6de689f0ffd255,The game asks the character to bluff about a forged diary before revealing the answer.
clean_fictional_pretending_0077,clean_room_template,fictional_pretending,95ae5a415337ec7c8b6431d64067e5ea63ebfaa88e0726775b2f96e1889d2d20,"In the story, the strategist pretends that a secret map is real and treats it as part of the scene."
clean_fictional_pretending_0078,clean_room_template,fictional_pretending,8583ed8b444074f6bb226f0f6d7f74a0461ff96d7db8859a6b1d932185ace2ba,The game asks the assistant to bluff about a secret map before revealing the answer.
clean_fictional_pretending_0079,clean_room_template,fictional_pretending,26912fb6b8ee102cad1e462275c476581eec05ac96055e4d7cd745ecbd879802,The game asks the witness to bluff about a forged diary before revealing the answer.
clean_fictional_pretending_0080,clean_room_template,fictional_pretending,3070840d859f1c9bbf430b64ec40492846954b6044d0fd4dde4ea520eaaf46a8,"In the story, the strategist pretends that a hidden crown is real and treats it as part of the scene."
